opl_separating (function - probability):
~  n = 10000  ~  lambda = 400  ~

9804	0.0002
9805	0.0002
9806	0.0002
9807	0.0002
9808	0.0002
9809	0.0002
9810	0.0002
9811	0.0002
9812	0.0004
9813	0.0008
9813	0.0004
9814	0.0002
9814	0.0002
9815	0.0002
9816	0.0004
9817	0.0002
9818	0.0004
9819	0.0008
9819	0.0004
9820	0.0002
9821	0.0004
9821	0.0008
9821	0.0004
9822	0.0008
9822	0.0016
9822	0.0008
9822	0.0004
9823	0.0002
9824	0.0002
9825	0.0004
9826	0.0002
9827	0.0002
9828	0.0002
9829	0.0002
9830	0.0002
9831	0.0002
9832	0.0002
9833	0.0004
9833	0.0008
9834	0.0004
9835	0.0002
9836	0.0002
9836	0.0002
9837	0.0002
9838	0.0004
9839	0.0002
9840	0.0004
9840	0.0008
9840	0.0016
9840	0.0032
9840	0.0016
9840	0.0008
9841	0.0016
9841	0.0032
9841	0.0016
9841	0.0008
9841	0.0004
9842	0.0002
9843	0.0002
9844	0.0002
9845	0.0002
9845	0.0004
9845	0.0002
9846	0.0002
9847	0.0004
9847	0.0002
9848	0.0002
9849	0.0002
9850	0.0004
9850	0.0002
9851	0.0002
9851	0.0002
9852	0.0004
9853	0.0002
9855	0.0004
9856	0.0002
9857	0.0004
9858	0.0002
9859	0.0002
9860	0.0002
9861	0.0004
9861	0.0008
9862	0.0004
9862	0.0002
9863	0.0002
9864	0.0002
9865	0.0004
9865	0.0002
9866	0.0002
9866	0.0004
9866	0.0002
9866	0.0004
9866	0.0002
9866	0.0004
9866	0.0002
9867	0.0002
9868	0.0004
9869	0.0002
9869	0.0002
9870	0.0004
9871	0.0002
9871	0.0002
9872	0.0002
9873	0.0004
9873	0.0002
9874	0.0002
9875	0.0002
9876	0.0002
9877	0.0002
9878	0.0002
9879	0.0002
9880	0.0002
9881	0.0002
9882	0.0002
9883	0.0002
9883	0.0002
9884	0.0002
9884	0.0002
9885	0.0002
9886	0.0004
9887	0.0002
9887	0.0002
9888	0.0002
9889	0.0002
9890	0.0004
9891	0.0008
9891	0.0016
9891	0.0008
9891	0.0016
9891	0.0008
9891	0.0004
9892	0.0008
9892	0.0004
9892	0.0008
9892	0.0016
9892	0.0008
9892	0.0016
9892	0.0008
9892	0.0004
9893	0.0002
9894	0.0002
9894	0.0004
9895	0.0002
9896	0.0004
9897	0.0002
9898	0.0002
9899	0.0004
9899	0.0008
9899	0.0004
9899	0.0002
9900	0.0004
9901	0.0008
9901	0.0004
9901	0.0002
9902	0.0002
9902	0.0002
9903	0.0002
9903	0.0002
9903	0.0004
9904	0.0002
9905	0.0004
9906	0.0002
9907	0.0002
9907	0.0002
9908	0.0002
9909	0.0004
9910	0.0002
9910	0.0004
9911	0.0002
9911	0.0002
9912	0.0002
9913	0.0002
9914	0.0002
9915	0.0002
9916	0.0002
9916	0.0002
9917	0.0004
9917	0.0008
9917	0.0016
9917	0.0032
9917	0.0016
9917	0.0032
9917	0.0016
9917	0.0032
9917	0.0016
9917	0.0008
9917	0.0016
9917	0.0008
9917	0.0004
9917	0.0008
9917	0.0004
9918	0.0002
9919	0.0004
9920	0.0002
9920	0.0004
9920	0.0002
9920	0.0002
9921	0.0004
9921	0.0002
9922	0.0004
9922	0.0002
9922	0.0004
9922	0.0008
9922	0.0004
9922	0.0002
9923	0.0004
9924	0.0002
9925	0.0004
9925	0.0002
9926	0.0002
9927	0.0002
9928	0.0002
9929	0.0004
9930	0.0008
9930	0.0004
9930	0.0002
9930	0.0002
9931	0.0002
9932	0.0002
9933	0.0002
9933	0.0002
9933	0.0004
9934	0.0008
9934	0.0004
9934	0.0002
9934	0.0002
9935	0.0002
9935	0.0002
9936	0.0002
9937	0.0002
9938	0.0002
9939	0.0002
9940	0.0002
9941	0.0002
9941	0.0002
9941	0.0002
9942	0.0002
9943	0.0004
9944	0.0002
9945	0.0004
9945	0.0002
9946	0.0002
9947	0.0004
9947	0.0002
9947	0.0002
9947	0.0002
9948	0.0002
9949	0.0002
9949	0.0002
9950	0.0004
9950	0.0002
9951	0.0004
9952	0.0002
9952	0.0002
9953	0.0004
9953	0.0008
9953	0.0004
9953	0.0008
9953	0.0016
9953	0.0032
9953	0.0016
9953	0.0032
9953	0.0064
9953	0.0032
9953	0.0016
9953	0.0008
9953	0.0004
9953	0.0002
9953	0.0002
9954	0.0002
9954	0.0002
9954	0.0002
9954	0.0004
9954	0.0002
9955	0.0002
9956	0.0002
9957	0.0004
9957	0.0002
9957	0.0002
9957	0.0002
9958	0.0002
9959	0.0004
9959	0.0002
9959	0.0002
9959	0.0002
9960	0.0002
9960	0.0002
9960	0.0002
9961	0.0002
9962	0.0002
9962	0.0002
9962	0.0002
9963	0.0002
9963	0.0004
9963	0.0002
9963	0.0004
9963	0.0008
9963	0.0004
9963	0.0002
9963	0.0002
9964	0.0002
9965	0.0002
9965	0.0002
9966	0.0002
9966	0.0002
9967	0.0004
9968	0.0002
9968	0.0002
9968	0.0004
9968	0.0002
9968	0.0004
9968	0.0002
9968	0.0002
9969	0.0002
9970	0.0004
9970	0.0008
9970	0.0016
9970	0.0008
9970	0.0004
9971	0.0008
9971	0.0004
9971	0.0002
9971	0.0004
9971	0.0002
9971	0.0002
9972	0.0002
9972	0.0002
9973	0.0002
9974	0.0004
9974	0.0002
9975	0.0002
9975	0.0002
9975	0.0002
9976	0.0002
9977	0.0002
9977	0.0004
9977	0.0008
9977	0.0004
9977	0.0002
9977	0.0002
9978	0.0004
9978	0.0008
9978	0.0004
9978	0.0002
9978	0.0002
9978	0.0002
9979	0.0002
9979	0.0004
9979	0.0002
9980	0.0004
9980	0.0002
9980	0.0004
9980	0.0002
9980	0.0002
9981	0.0004
9981	0.0002
9982	0.0004
9982	0.0008
9982	0.0016
9982	0.0032
9982	0.0064
9982	0.0032
9982	0.0016
9982	0.0008
9982	0.0004
9982	0.0002
9982	0.0002
9982	0.0002
9982	0.0002
9982	0.0002
9983	0.0002
9983	0.0004
9983	0.0002
9983	0.0002
9983	0.0002
9984	0.0004
9985	0.0002
9985	0.0004
9985	0.0002
9985	0.0002
9985	0.0002
9985	0.0002
9985	0.0002
9985	0.0002
9985	0.0002
9985	0.0004
9985	0.0002
9985	0.0002
9986	0.0002
9986	0.0002
9986	0.0004
9986	0.0008
9986	0.0004
9986	0.0002
9986	0.0004
9986	0.0002
9986	0.0004
9986	0.0002
9986	0.0002
9986	0.0002
9986	0.0002
9987	0.0002
9987	0.0004
9987	0.0002
9987	0.0004
9987	0.0002
9987	0.0004
9987	0.0008
9988	0.0004
9988	0.0002
9988	0.0002
9988	0.0002
9988	0.0002
9988	0.0004
9988	0.0002
9988	0.0004
9988	0.0002
9988	0.0004
9988	0.0002
9988	0.0004
9989	0.0002
9989	0.0002
9989	0.0002
9989	0.0002
9989	0.0002
9989	0.0002
9989	0.0002
9990	0.0002
9990	0.0002
9990	0.0004
9990	0.0002
9990	0.0002
9990	0.0002
9990	0.0004
9990	0.0002
9990	0.0004
9990	0.0002
9990	0.0002
9991	0.0004
9991	0.0002
9991	0.0002
9991	0.0002
9991	0.0004
9991	0.0002
9991	0.0002
9991	0.0002
9991	0.0002
9991	0.0002
9991	0.0002
9991	0.0004
9991	0.0002
9992	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0004
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0004
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0002
9993	0.0004
9993	0.0008
9993	0.0004
9993	0.0002
9993	0.0002
9994	0.0002
9994	0.0004
9994	0.0002
9995	0.0004
9995	0.0002
9995	0.0002
9995	0.0002
9995	0.0002
9995	0.0002
9995	0.0002
9995	0.0002
9995	0.0002
9995	0.0004
9996	0.0002
9996	0.0002
9996	0.0004
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0004
9996	0.0008
9996	0.0016
9996	0.0008
9996	0.0004
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0004
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0004
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0004
9996	0.0008
9996	0.0004
9996	0.0002
9996	0.0004
9996	0.0008
9996	0.0004
9996	0.0002
9996	0.0004
9996	0.0008
9996	0.0016
9996	0.0008
9996	0.0004
9996	0.0008
9996	0.0004
9996	0.0002
9996	0.0004
9996	0.0008
9996	0.0016
9996	0.0008
9996	0.0004
9996	0.0008
9996	0.0004
9996	0.0008
9996	0.0004
9996	0.0008
9996	0.0004
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0004
9996	0.0008
9996	0.0004
9996	0.0008
9996	0.0004
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0004
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9996	0.0002
9997	0.0002
9997	0.0004
9997	0.0002
9997	0.0004
9997	0.0008
9997	0.0004
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0004
9997	0.0008
9997	0.0004
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0004
9997	0.0002
9997	0.0004
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0004
9997	0.0008
9997	0.0016
9997	0.0032
9997	0.0016
9997	0.0008
9997	0.0004
9997	0.0002
9997	0.0002
9997	0.0004
9997	0.0002
9997	0.0002
9997	0.0002
9997	0.0004
9997	0.0008
9997	0.0016
9997	0.0008
9997	0.0016
9997	0.0008
9997	0.0016
9997	0.0008
9997	0.0004
9997	0.0002
9997	0.0004
9997	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0004
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0004
9998	0.0002
9998	0.0004
9998	0.0002
9998	0.0004
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0004
9998	0.0008
9998	0.0004
9998	0.0002
9998	0.0002
9998	0.0004
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0004
9998	0.0002
9998	0.0004
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0004
9998	0.0002
9998	0.0002
9998	0.0002
9998	0.0004
9999	0.0002
9999	0.0004
9999	0.0002
9999	0.0002
9999	0.0004
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0004
9999	0.0002
9999	0.0004
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0004
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0004
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0004
9999	0.0008
9999	0.0004
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0004
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0004
9999	0.0008
9999	0.0004
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0004
9999	0.0002
9999	0.0004
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0002
9999	0.0004
9999	0.0008
9999	0.0016
9999	0.0032
9999	0.0016
9999	0.0008
9999	0.0004
9999	0.0002
10000	0.0002
