oplQ_DIV (function - probability):
~  n = 10000  ~  lambda = 400  ~

9864	0,0001
9865	0,0002
9866	0,0001
9867	0,0001
9868	0,0001
9869	0,0001
9870	0,0001
9871	0,0001
9872	0,0001
9872	0,0001
9873	0,0001
9874	0,0001
9875	0,0001
9876	0,0001
9877	0,0001
9878	0,0002
9878	0,0001
9879	0,0001
9880	0,0001
9881	0,0001
9882	0,0001
9883	0,0002
9884	0,0001
9885	0,0001
9886	0,0001
9887	0,0002
9888	0,0001
9889	0,0001
9889	0,0001
9890	0,0001
9891	0,0001
9892	0,0001
9893	0,0001
9894	0,0001
9895	0,0001
9896	0,0001
9897	0,0001
9898	0,0001
9899	0,0001
9900	0,0001
9901	0,0001
9902	0,0001
9903	0,0001
9904	0,0001
9905	0,0001
9906	0,0001
9907	0,0002
9907	0,0001
9908	0,0001
9909	0,0002
9910	0,0004
9911	0,0002
9912	0,0001
9912	0,0001
9913	0,0001
9914	0,0002
9915	0,0001
9916	0,0001
9917	0,0001
9918	0,0001
9919	0,0001
9920	0,0001
9921	0,0001
9922	0,0001
9923	0,0001
9924	0,0001
9925	0,0001
9926	0,0001
9926	0,0001
9927	0,0001
9927	0,0001
9928	0,0001
9929	0,0001
9929	0,0001
9929	0,0001
9929	0,0001
9930	0,0001
9930	0,0001
9931	0,0001
9932	0,0001
9932	0,0001
9933	0,0001
9934	0,0001
9935	0,0001
9936	0,0001
9937	0,0001
9938	0,0001
9939	0,0001
9940	0,0001
9941	0,0001
9941	0,0001
9942	0,0001
9943	0,0001
9944	0,0001
9944	0,0001
9945	0,0001
9945	0,0001
9946	0,0001
9947	0,0001
9947	0,0001
9947	0,0001
9948	0,0001
9949	0,0001
9950	0,0001
9950	0,0001
9951	0,0001
9952	0,0001
9952	0,0001
9953	0,0001
9953	0,0001
9954	0,0001
9955	0,0001
9955	0,0001
9956	0,0001
9957	0,0001
9958	0,0001
9959	0,0001
9960	0,0001
9960	0,0001
9961	0,0001
9962	0,0001
9963	0,0001
9963	0,0001
9964	0,0001
9964	0,0001
9965	0,0001
9966	0,0001
9966	0,0001
9967	0,0001
9968	0,0001
9969	0,0001
9970	0,0001
9970	0,0001
9970	0,0001
9970	0,0001
9971	0,0001
9971	0,0001
9972	0,0001
9972	0,0001
9973	0,0001
9974	0,0001
9975	0,0001
9976	0,0001
9976	0,0001
9976	0,0001
9976	0,0001
9976	0,0001
9976	0,0001
9976	0,0001
9976	0,0001
9977	0,0001
9978	0,0001
9978	0,0001
9979	0,0001
9980	0,0001
9981	0,0001
9982	0,0001
9983	0,0001
9983	0,0001
9983	0,0001
9983	0,0001
9983	0,0001
9984	0,0001
9984	0,0001
9984	0,0001
9984	0,0001
9984	0,0001
9985	0,0001
9986	0,0001
9987	0,0001
9987	0,0001
9987	0,0001
9987	0,0001
9988	0,0001
9988	0,0001
9988	0,0001
9988	0,0001
9988	0,0001
9988	0,0001
9988	0,0001
9988	0,0001
9988	0,0001
9989	0,0001
9990	0,0001
9990	0,0001
9990	0,0001
9990	0,0001
9990	0,0001
9990	0,0001
9990	0,0001
9991	0,0001
9991	0,0001
9991	0,0001
9991	0,0001
9992	0,0001
9992	0,0001
9992	0,0001
9992	0,0001
9993	0,0001
9993	0,0001
9993	0,0001
9993	0,0001
9993	0,0001
9993	0,0001
9993	0,0001
9993	0,0001
9993	0,0001
9993	0,0001
9994	0,0001
9994	0,0001
9994	0,0001
9994	0,0001
9994	0,0001
9994	0,0001
9994	0,0001
9994	0,0001
9994	0,0001
9994	0,0001
9994	0,0001
9995	0,0001
9995	0,0001
9995	0,0001
9995	0,0001
9995	0,0001
9995	0,0001
9995	0,0001
9995	0,0001
9995	0,0001
9995	0,0001
9996	0,0001
9996	0,0001
9996	0,0001
9996	0,0001
9996	0,0001
9996	0,0001
9996	0,0001
9996	0,0001
9996	0,0001
9996	0,0001
9996	0,0001
9997	0,0001
9997	0,0001
9997	0,0001
9997	0,0001
9997	0,0001
9998	0,0001
9998	0,0001
9998	0,0001
9998	0,0001
9998	0,0001
9998	0,0001
9998	0,0001
9998	0,0001
9998	0,0001
9998	0,0001
9998	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
9999	0,0001
10000	0,0001
